timestamp,gpu_id,node_id,gpu_util,mem_util,gpu_temp,power_watts,ecc_errors,xid_errors,cpu_util,ram_util,net_throughput_mbps,disk_io_mbps,job_runtime_s,queue_length,active_processes
2026-01-02 05:20:00,gpu-000,node-00,21.970545212842502,22.94662161021208,47.478472080895656,135.58489724801598,0.0,0.0,10.4788253915635,9.34166260487022,93.3820290823314,40.583775269519904,1409.1509025718792,2.0,1.0
2026-01-02 05:21:00,gpu-000,node-00,23.72104761721198,14.87877229447101,53.60038063359773,138.94203468170065,0.0,0.0,25.502057354185105,31.9738079766274,250.3692641322578,26.55685715679816,1651.463568328069,1.0,3.0
2026-01-02 05:22:00,gpu-000,node-00,18.576548092032557,22.11917533285599,51.07192281631768,116.07936435410004,0.0,0.0,44.2722824246441,51.653206923710144,333.29408761699267,42.20987591297976,1211.730506442314,2.0,5.0
2026-01-02 05:23:00,gpu-000,node-00,18.620275717316854,19.630486841429224,54.20560217300944,118.3669185159458,0.0,0.0,25.45983931626597,14.82026109479296,266.4852265956681,40.95746090435524,2227.044743685361,1.0,1.0
2026-01-02 05:24:00,gpu-000,node-00,29.492174550378103,21.446690927849804,54.24563782639351,139.7486831987161,0.0,0.0,39.20185894621268,31.758981870674788,143.86145832563636,49.822011145589954,1935.0530449803884,1.0,5.0
2026-01-02 05:25:00,gpu-000,node-00,16.60377798283006,7.739276054251035,49.40130258570169,124.50381908600448,0.0,0.0,32.24738804613031,26.409342710297445,334.05103351335543,14.265191164264252,1660.6842544047745,1.0,3.0
2026-01-02 05:26:00,gpu-000,node-00,41.29088235357295,25.81362497170625,57.10896681616955,173.26499414993228,0.0,0.0,25.6391964640048,34.35054473520899,389.68564331510544,36.02275725848018,1616.5475215352526,1.0,1.0
2026-01-02 05:27:00,gpu-000,node-00,20.15342428334076,17.481508684338305,50.793530517758725,127.4746551631314,0.0,0.0,24.393427424781816,21.6124515213809,134.40838697238237,77.29271841244318,1530.779038560238,0.0,7.0
2026-01-02 05:28:00,gpu-000,node-00,64.8625504273586,48.20361959418281,73.03580144339865,227.302108628236,0.0,0.0,4.495459530293697,9.419234008385017,241.07389638277508,40.45311085464782,1306.1296574088992,1.0,4.0
2026-01-02 05:29:00,gpu-000,node-00,25.712513710426585,26.566794994749845,50.826079412771314,125.27132413317172,0.0,0.0,22.486359674345973,21.73625937774048,260.8168917009937,65.40339235250252,1715.8751684748345,6.0,3.0
2026-01-02 05:30:00,gpu-000,node-00,31.974891558351118,22.18229409753954,53.52063008393596,157.39963725976017,0.0,0.0,27.988592971519832,19.19367115936725,188.08666210429928,49.5730033778803,1343.8843493457532,1.0,2.0
2026-01-02 05:31:00,gpu-000,node-00,15.548286887331685,7.935274609605488,50.33329501221372,109.8792245863584,0.0,0.0,27.97205775748021,15.875841466473943,138.63521739408088,17.771584758263394,2169.861594993805,3.0,4.0
2026-01-02 05:32:00,gpu-000,node-00,51.54733207002137,42.40599741223867,66.99069683132501,189.80443365899256,0.0,0.0,50.30312615503278,42.207354791931,125.22266772103924,83.68546629005722,2087.001410444227,2.0,7.0
2026-01-02 05:33:00,gpu-000,node-00,44.49023775251173,32.161955916212264,62.05467420402253,171.1927617103632,0.0,0.0,28.4433184112211,37.18335267894943,68.10164510028528,63.32783220850519,1600.9002813235534,0.0,4.0
2026-01-02 05:34:00,gpu-000,node-00,34.60136749282746,27.723843961105985,60.21513589488053,156.76305890142575,0.0,0.0,31.924479434334916,30.02009779114808,279.28069905484494,9.793344966777063,1882.5075110068165,1.0,3.0
2026-01-02 05:35:00,gpu-000,node-00,14.859042881470518,16.81718095546902,49.43056060251629,112.15530215806284,0.0,0.0,37.262035754194194,38.80770197745345,169.0147706416114,32.417725958201125,910.4315839986884,1.0,2.0
2026-01-02 05:36:00,gpu-000,node-00,33.53112149412322,27.4110438536422,53.95568294158359,142.639993326197,0.0,0.0,31.00688449213458,20.81498323445553,342.8740327720775,71.21313663526337,1578.4646168786062,2.0,4.0
2026-01-02 05:37:00,gpu-000,node-00,17.52854108472519,14.627655171293773,50.23655816219596,104.24992456922956,0.0,0.0,24.73093751479245,20.631734185416143,253.40771987408613,48.35131858885601,810.7559573562363,1.0,2.0
2026-01-02 05:38:00,gpu-000,node-00,48.51672076322237,39.83911015511999,61.73144541802415,185.1167234339819,0.0,0.0,24.769201055531187,26.18650056814434,203.01362870663527,0.0,1553.0421680440595,2.0,2.0
2026-01-02 05:39:00,gpu-000,node-00,40.66168774477042,24.06385524438937,59.253505293726455,175.9674010594455,0.0,0.0,22.0642657551566,14.402004387205949,325.7700229566245,21.57229484632429,1189.346052257917,0.0,3.0
2026-01-02 05:40:00,gpu-000,node-00,32.07966228810254,27.622918580134485,55.79991117069838,156.31496352743306,0.0,0.0,30.002746587115624,26.68263497173993,203.39807806585787,19.729500295997795,1873.2651642203764,1.0,1.0
2026-01-02 05:41:00,gpu-000,node-00,1.6810783391432658,2.1445205549440933,46.76984644016161,91.70341752596484,0.0,0.0,23.847344569067893,17.063779527521017,164.1836576641912,65.17043095967222,1543.164398543267,2.0,4.0
2026-01-02 05:42:00,gpu-000,node-00,19.0999367386953,19.744436025873345,50.26114428624193,120.4377356348012,0.0,0.0,31.789920994878244,32.74310081499327,267.8091990603441,45.8492282974887,1361.4771367004012,1.0,4.0
2026-01-02 05:43:00,gpu-000,node-00,39.13755406248205,34.33909725567124,56.84382681421558,163.27311485091948,0.0,0.0,15.439779186673157,15.88838399697534,164.43724189139647,29.37934807347676,1367.8868783618382,1.0,1.0
2026-01-02 05:44:00,gpu-000,node-00,45.422666703453686,35.328390204735385,58.48869543940014,179.04142162933405,0.0,0.0,26.989322025751928,27.707316916849077,221.6421651729607,19.947778861294047,631.6971500898322,2.0,3.0
2026-01-02 05:45:00,gpu-000,node-00,44.16189208067887,40.49147812209655,60.866714935521465,183.59201372866207,0.0,0.0,41.031785819737664,41.28398241676691,236.4149694535876,48.8971996952978,1863.7498066684752,4.0,2.0
2026-01-02 05:46:00,gpu-000,node-00,11.73164037713886,7.922158813647484,49.317575926669846,118.7103952237028,0.0,1.0,23.255242868973653,19.79134456604845,212.0149764767872,33.025952426112866,2061.4659060057447,1.0,1.0
2026-01-02 05:47:00,gpu-000,node-00,34.43851636814679,28.78659861490596,59.23632608254898,152.08185039268582,0.0,0.0,43.92194948150294,44.54591314293896,237.48104058037396,39.09655369678678,1821.7587395624323,1.0,2.0
2026-01-02 05:48:00,gpu-000,node-00,42.9903138865285,32.836503956826014,63.14059033455275,172.45223393252834,0.0,0.0,27.11919324652929,21.45803317092105,237.52713422339403,47.61458133918224,1310.87316464101,0.0,2.0
2026-01-02 05:49:00,gpu-000,node-00,10.88849752203224,11.019587042241849,46.3962245200121,104.20195923241032,0.0,0.0,24.908032663951506,25.5458299047362,221.1168969703644,38.95256514063396,1162.0146276353166,0.0,4.0
2026-01-02 05:50:00,gpu-000,node-00,30.678213659794217,22.660122014646564,55.78441823429398,145.37001716864802,0.0,0.0,26.63002572960249,14.11225675616157,163.95219548019838,8.346455283331704,839.103214659627,2.0,2.0
2026-01-02 05:51:00,gpu-000,node-00,34.04387077028431,35.47285466093528,56.50464104357074,150.25098713632153,0.0,0.0,22.34042475271184,16.374601330994597,123.10769803972462,52.54283362707095,1354.2958588740275,1.0,2.0
2026-01-02 05:52:00,gpu-000,node-00,27.13343182493927,31.793559146079613,51.42324278416726,138.68829871375402,0.0,0.0,5.640003394795912,16.655019073224455,146.51635718549304,56.15949851122681,585.1211018026979,2.0,3.0
2026-01-02 05:53:00,gpu-000,node-00,8.501660231225095,11.171019455910102,46.91924485293912,92.37831303199218,0.0,0.0,34.23831007985522,33.86941875552213,151.4935498569563,77.5758775129541,653.7478943472171,0.0,4.0
2026-01-02 05:54:00,gpu-000,node-00,26.80437172179357,29.149980624505,57.51476498470374,144.77417903128975,0.0,0.0,47.35478106507813,45.6760373912185,258.0434808737474,22.93984347336116,1895.364519069704,3.0,2.0
2026-01-02 05:55:00,gpu-000,node-00,26.770381412295343,13.720232725541038,53.10422825759027,150.68564169429433,0.0,0.0,30.22312064554007,23.08132892382261,343.24555873323845,61.069509441478765,2149.0208585122555,1.0,3.0
2026-01-02 05:56:00,gpu-000,node-00,28.906626330898945,16.018412348344185,53.51934772178081,141.32297132869277,0.0,0.0,30.82330672484779,22.269923772446266,204.6256843983554,60.98187269692716,1259.3223668970122,4.0,2.0
2026-01-02 05:57:00,gpu-000,node-00,23.907437858387883,17.518147453554242,53.263497824253314,145.90091764673255,0.0,0.0,23.575530122513268,19.896176289066457,303.46770409937,56.73959747312149,1696.520333033083,0.0,2.0
2026-01-02 05:58:00,gpu-000,node-00,25.338700160029735,20.47711495431818,55.691926932297,134.88166330920924,0.0,0.0,36.97079858766283,32.938076305758095,148.72645975222622,38.57740223817031,1310.4441795127743,1.0,6.0
2026-01-02 05:59:00,gpu-000,node-00,30.164272992205387,23.140381303265983,54.94814204043148,140.78200060800546,0.0,0.0,24.991732843623726,32.06489549482906,193.21870925768084,17.051955358352487,1978.747829614442,2.0,4.0
2026-01-02 06:00:00,gpu-000,node-00,35.936257455090946,20.53832971590799,57.833063129338775,164.55048766797347,0.0,0.0,28.048282299241613,30.33815117903164,191.11362301746257,29.552455154589158,1598.422996366532,2.0,3.0
2026-01-02 06:01:00,gpu-000,node-00,26.959886376602164,27.325867632899964,49.866761778824426,131.9181281361611,0.0,0.0,9.715639843887066,9.288715215816616,252.0606900214643,12.9778034520812,1753.9186671204943,1.0,3.0
2026-01-02 06:02:00,gpu-000,node-00,25.683577331993373,31.317853032379382,55.13390425059241,141.4954371158518,0.0,0.0,20.06619998100115,18.38814400258401,155.2415036002094,5.191805100776207,780.3624931442904,1.0,3.0
2026-01-02 06:03:00,gpu-000,node-00,31.694121563904087,31.760235646986384,56.53520573135345,151.75844180790995,0.0,0.0,29.02505534472273,29.913253614029472,263.8604880575209,50.41776170934091,1469.570004623317,0.0,4.0
2026-01-02 06:04:00,gpu-000,node-00,7.52154240133509,11.44485026500043,49.40190061222509,93.31800492662728,0.0,0.0,34.41563745308627,24.380094380235747,232.422660312024,18.562376248020776,1296.2244181629076,4.0,2.0
2026-01-02 06:05:00,gpu-000,node-00,36.28376730373488,30.157611868715925,53.964068895285386,155.74909693054138,0.0,0.0,34.68500488750548,21.609754848085903,217.45955324737875,0.0,2054.932686859664,3.0,3.0
2026-01-02 06:06:00,gpu-000,node-00,30.53955281617936,20.216655399307804,55.083876749751255,140.20481828562765,0.0,0.0,9.535976835815417,12.299319556669587,158.63241242193374,37.82035636478137,1288.2176568545908,2.0,4.0
2026-01-02 06:07:00,gpu-000,node-00,31.00974852619978,25.170439084139662,57.781775754460085,156.4741989841627,0.0,0.0,10.542257971736603,9.848095493838567,71.28854264106968,51.581777110431446,1406.8178993392116,1.0,3.0
2026-01-02 06:08:00,gpu-000,node-00,42.04950622436778,44.16754516370175,58.603453524373904,170.7270972277127,0.0,0.0,31.153787730492667,21.477826983705068,168.03468469062605,47.96217808159357,762.4344405166966,0.0,2.0
2026-01-02 06:09:00,gpu-000,node-00,7.074328678840136,3.899522380536829,47.5781214320419,98.05327346741836,0.0,0.0,17.836785143603144,5.578702390093079,263.8162857130207,15.599217187984674,1567.3656000547207,3.0,1.0
2026-01-02 06:10:00,gpu-000,node-00,6.809681365478838,3.172958853263362,46.564137969310586,94.89326577705626,0.0,0.0,34.2433387426896,35.28833885261782,62.38178641946507,23.301176492574967,1547.156652881159,0.0,5.0
2026-01-02 06:11:00,gpu-000,node-00,33.76905904747446,32.551765533499136,56.0489241307599,152.59506552502256,0.0,0.0,8.988365651335151,5.481753268525209,77.48165776880501,43.56183040260287,1390.0418065281349,1.0,3.0
2026-01-02 06:12:00,gpu-000,node-00,30.385888153603496,30.177140776610777,57.96932832147743,149.46006678745883,0.0,0.0,24.29867481175293,23.87011074811487,180.18918965083665,53.429737553633714,2015.3018222656165,3.0,5.0
2026-01-02 06:13:00,gpu-000,node-00,32.50144373211159,21.76164595681525,53.52872051614669,155.5991712609861,0.0,0.0,24.93322407585388,21.12110153690064,135.61765557329795,44.03098570991368,1513.4856567950696,3.0,7.0
2026-01-02 06:14:00,gpu-000,node-00,24.901978071924688,18.61415939135264,53.61514052550984,135.89244299626543,0.0,0.0,30.07317275442887,26.89466061344948,459.841738575494,52.76220204932782,1253.6941762012382,0.0,3.0
2026-01-02 06:15:00,gpu-000,node-00,38.40808226004697,28.2169383285304,58.94635242222172,162.98662345593462,0.0,0.0,14.949902940037148,10.493659027120357,221.9092261884292,31.951021567091928,1185.012085702363,2.0,6.0
2026-01-02 06:16:00,gpu-000,node-00,41.61599218773949,33.64124064549704,61.44179864396587,162.86191164267217,0.0,0.0,5.586955029853456,4.645709405014721,170.2815534053059,43.26459374860136,1804.7889581742745,2.0,4.0
2026-01-02 06:17:00,gpu-000,node-00,36.22075428101412,34.49503677956876,57.43335479630065,154.85750344899145,0.0,0.0,26.96050766761429,27.14982308281557,293.377250451235,39.618278692176666,856.5388673477623,2.0,2.0
2026-01-02 06:18:00,gpu-000,node-00,27.27181878417926,17.797317421702957,56.482897713199655,137.5493169099072,0.0,0.0,30.505358896475336,26.076180406266683,197.09132610744285,13.270477860487524,1239.6279247013258,0.0,4.0
2026-01-02 06:19:00,gpu-000,node-00,5.09843408445564,9.527071328749194,46.67519034569734,91.34495670460451,0.0,0.0,35.30897366782746,30.11395849718468,195.3517035232904,0.0,1453.9894933216603,0.0,3.0
2026-01-02 06:20:00,gpu-000,node-00,39.61064067114034,32.19676878151881,59.10280971808008,153.23065592146668,0.0,0.0,21.642367170975373,22.51581991126113,348.1499965426776,18.069833867647574,1340.3759712596218,2.0,2.0
2026-01-02 06:21:00,gpu-000,node-00,45.02980266400964,47.654802812779096,60.92310822889943,184.0212849555696,0.0,0.0,32.97825161179359,33.05132594460112,35.48470901183575,20.507456192463085,1475.083200007621,2.0,3.0
2026-01-02 06:22:00,gpu-000,node-00,38.09316523056119,32.068686606303324,59.64316324024186,166.37366607078172,0.0,0.0,30.072816320936347,21.37808361945262,124.80415147220285,61.85476481385109,1956.819610273156,1.0,4.0
2026-01-02 06:23:00,gpu-000,node-00,19.79231396421131,15.349258323222722,53.01077328021599,118.88752250814592,0.0,0.0,38.4328646327162,34.445033960189235,244.44740550640097,32.852488521362815,1395.977419521893,3.0,2.0
2026-01-02 06:24:00,gpu-000,node-00,38.42326787592506,33.61218793632001,56.222025379558055,157.20094738692814,1.0,0.0,24.648761930705,19.565071688467278,125.48111147367403,18.38165395853454,1105.375119085504,0.0,4.0
2026-01-02 06:25:00,gpu-000,node-00,40.65395702411932,30.837434429859403,59.66292790953309,163.94560719950016,0.0,0.0,7.897567289208396,7.176400440077582,124.45024417521836,31.307492709531857,2119.516383159729,1.0,2.0
2026-01-02 06:26:00,gpu-000,node-00,49.02341425922414,30.242365790620187,63.23951817405055,177.2620460058316,0.0,0.0,24.51397483518859,29.232411792684484,267.9036837602888,39.26336679162364,1392.9465870670472,1.0,2.0
2026-01-02 06:27:00,gpu-000,node-00,19.79447239438607,14.632972044153366,54.85152718230552,120.8332161475037,0.0,0.0,26.069182375700056,25.257100673195435,147.66118807476585,26.374122536939584,1673.0765779191895,0.0,2.0
2026-01-02 06:28:00,gpu-000,node-00,27.580662173607937,20.783061693540223,52.635918432446495,139.24151212259068,0.0,0.0,30.3608127368675,38.14595600796285,231.21873630198832,23.520415150995607,2094.784886820188,1.0,3.0
2026-01-02 06:29:00,gpu-000,node-00,39.25586106854669,23.443101552088297,59.8164448591269,173.71061213679238,0.0,0.0,9.846334209488967,9.959673437215686,181.4111834576416,27.126457758926467,1215.5212694453212,1.0,4.0
2026-01-02 06:30:00,gpu-000,node-00,30.96815020162968,24.40934421233128,55.14308390616859,151.92429726379513,0.0,0.0,22.047089458544328,19.01008796845376,229.64451153626584,39.33066506202972,2216.8508098042544,1.0,5.0
2026-01-02 06:31:00,gpu-000,node-00,16.862084690394294,3.154116629268449,51.28544447566545,127.07355739980282,0.0,0.0,33.843045264651906,30.36032840788433,193.77579405553067,31.589380015195523,2216.5848435211365,3.0,1.0
2026-01-02 06:32:00,gpu-000,node-00,35.23635164433602,26.45064713969142,55.18572749904532,158.4177176223999,0.0,0.0,24.11571920719802,22.417296535219503,268.50760942134445,25.695899410294786,1210.8321088429095,3.0,3.0
2026-01-02 06:33:00,gpu-000,node-00,37.19598993349293,30.974771907017708,57.99183134539467,154.5422709476828,0.0,0.0,22.093886375305704,21.49875487754638,277.61595832120884,19.76540757354288,1273.933188606133,0.0,1.0
2026-01-02 06:34:00,gpu-000,node-00,31.298853037432767,25.524063315637378,56.5924498246371,162.7830444314492,0.0,0.0,44.20924294671145,34.828481880042844,145.56060031075347,41.70101042256354,1797.17410683868,2.0,1.0
2026-01-02 06:35:00,gpu-000,node-00,32.86971926583301,24.24042804823232,54.56414868668148,149.76497651162398,0.0,0.0,14.440778215488688,11.830899436600273,72.21553937098227,27.28799311627987,2082.749398761651,4.0,4.0
2026-01-02 06:36:00,gpu-000,node-00,27.12178513557287,21.26977609871794,57.3901466234128,127.30303393045436,0.0,0.0,37.46730067332412,30.09859005481326,190.2383727129987,46.41756757766643,1834.2806670621771,3.0,3.0
2026-01-02 06:37:00,gpu-000,node-00,47.95731301093208,34.44552822135651,58.696615104378296,187.26837175658252,0.0,0.0,35.34327682814552,36.957059397715966,154.53307497157493,66.49979655973411,1486.1109512793678,1.0,1.0
2026-01-02 06:38:00,gpu-000,node-00,19.401523466272124,15.575301370130374,52.865646474522784,109.96452686815805,0.0,0.0,22.87423318632492,10.958466743609872,143.9476348974933,12.708387566385138,1716.5107390503922,0.0,2.0
2026-01-02 06:39:00,gpu-000,node-00,23.153998518670495,18.81363084789525,48.24702095951029,130.2617362716334,0.0,0.0,24.79220307227824,23.097497855655224,62.293927848545934,30.171970125547343,1787.5315052840583,2.0,3.0
2026-01-02 06:40:00,gpu-000,node-00,30.32584599732601,19.75942690835326,55.104079211187866,142.91447998555992,0.0,0.0,24.751824571475783,14.6857931770159,168.2498470515884,3.089296207306276,1628.1036169719823,4.0,3.0
2026-01-02 06:41:00,gpu-000,node-00,40.73379454137766,33.92553163564762,60.21610180022383,173.80387031505583,0.0,0.0,26.93128528881554,26.399346786063504,204.1407709899183,30.24750738833244,1321.994912932921,1.0,2.0
2026-01-02 06:42:00,gpu-000,node-00,12.210348800319627,11.075542315657971,50.6988791092027,114.49105779703618,0.0,0.0,19.16188253049456,15.251169756720962,153.45589343288634,72.84731872058173,1829.2544279216372,2.0,1.0
2026-01-02 06:43:00,gpu-000,node-00,14.447900782017278,10.72727105770847,49.84601921026781,109.1872326782593,0.0,0.0,20.82139480323483,9.655282491586124,196.7469933194632,46.95468258987199,1397.348868024398,1.0,3.0
2026-01-02 06:44:00,gpu-000,node-00,5.711508975181996,16.674442361579686,46.515778969612114,89.39617740424542,0.0,0.0,21.54630533182105,24.102827579868958,252.7360085926236,21.71413853991201,746.2689497841228,1.0,4.0
2026-01-02 06:45:00,gpu-000,node-00,30.549537455708187,23.736118031145008,56.8272244599515,153.27416268469926,0.0,0.0,21.86133984561253,7.0932698972358015,314.10093456452887,44.284686177581975,956.809808184255,1.0,2.0
2026-01-02 06:46:00,gpu-000,node-00,16.73062307060184,11.988327229616385,52.75704316221564,110.67322082543922,0.0,0.0,21.98261342072752,19.62725465165114,323.4635766121322,12.489608828144808,2020.8771842195213,2.0,3.0
2026-01-02 06:47:00,gpu-000,node-00,25.528944163924653,18.31118978510106,56.69435746308774,136.67942609845375,0.0,0.0,2.677879400123075,5.866044007761952,148.65105915890675,12.47842535359914,1075.099371980143,5.0,3.0
2026-01-02 06:48:00,gpu-000,node-00,38.07349089449366,25.60409660021293,55.74409496718418,168.09361793427024,0.0,0.0,26.058662448770413,30.336454769187966,140.6066554971452,48.17412089032518,1545.1952871043284,3.0,3.0
2026-01-02 06:49:00,gpu-000,node-00,22.43200166363249,21.37508813012301,52.44990902952629,123.02562346432154,0.0,0.0,19.803630786276663,9.772483719716854,89.94494338271096,28.827375672274712,2014.0742736893944,0.0,2.0
2026-01-02 06:50:00,gpu-000,node-00,32.89961488878534,22.88845707093102,52.127801234690665,149.97400397832143,0.0,0.0,6.40642750337198,3.185665482562264,265.7746450690287,30.60959353852168,1573.8578405107587,1.0,3.0
2026-01-02 06:51:00,gpu-000,node-00,26.52604667035117,18.38109660129217,51.5491146074508,139.1645388435498,0.0,0.0,21.57035078891373,24.831580848227578,215.17196731065243,34.083706077106854,2423.6221670183136,2.0,5.0
2026-01-02 06:52:00,gpu-000,node-00,38.17749897480687,27.850791382152504,56.95388708790366,174.63632574644274,0.0,0.0,21.257701536115867,24.8881348973003,314.0137108020691,29.946672549546168,1463.879643692591,1.0,3.0
2026-01-02 06:53:00,gpu-000,node-00,35.80784435201516,23.72155790236957,59.26276947867891,149.1014656559256,0.0,0.0,37.81622979712815,40.4383244216712,214.91144458835413,61.15986830956254,1173.2889005491204,1.0,2.0
2026-01-02 06:54:00,gpu-000,node-00,21.797438296023707,8.68253397409535,51.66731724712904,126.760821743525,0.0,0.0,19.66808600577725,30.50918422608581,155.83327848202222,5.87504269614233,925.2962810013174,2.0,7.0
2026-01-02 06:55:00,gpu-000,node-00,28.071311506900926,20.14234986972477,54.2470294287363,152.58685042917298,0.0,0.0,31.73498132735877,26.01801879097015,196.4881011322594,19.0066845353315,761.6029720592679,1.0,2.0
2026-01-02 06:56:00,gpu-000,node-00,42.614698043501534,38.45843499836269,60.51520566104126,181.52312444720368,0.0,0.0,38.88198639637053,36.85569730725291,183.00614609018223,39.57756233977263,2119.947805343296,2.0,2.0
2026-01-02 06:57:00,gpu-000,node-00,34.80509929590795,28.82897846405258,55.840662280321126,154.36666172186665,0.0,0.0,18.77005902149936,15.163730618011051,142.79577007252433,11.703669433381169,1056.0909312698914,2.0,3.0
2026-01-02 06:58:00,gpu-000,node-00,13.315986633031647,18.455665657365945,45.67124352894002,108.7246383077628,0.0,0.0,24.57274669700957,12.239903252279346,207.14685382863075,19.804474684539265,857.4305627946493,2.0,2.0
2026-01-02 06:59:00,gpu-000,node-00,37.942057455837954,34.10842748961628,56.7878671663149,167.14795270532105,0.0,0.0,42.33170218216583,37.64851739718625,130.33045612448552,52.24199486408664,1358.3691478873357,3.0,3.0
2026-01-02 07:00:00,gpu-000,node-00,17.05457760123564,16.263486132358736,50.727655581939786,121.36109405991895,0.0,0.0,27.331704593774763,14.626711691201349,311.47296068303467,18.18807627508516,1267.986018963959,1.0,2.0
2026-01-02 07:01:00,gpu-000,node-00,47.01548124108473,47.02563010613136,62.39234404047393,194.45918507266964,0.0,0.0,28.776693061620865,23.294881133681898,62.5441683839793,51.40318155349778,1235.6367950137692,2.0,4.0
2026-01-02 07:02:00,gpu-000,node-00,42.350084821596695,33.394339882261306,59.40975173409357,182.2218614072173,0.0,0.0,20.964000006419354,11.526809415646111,296.4729509281427,8.1467836698804,2019.4153073229656,0.0,2.0
2026-01-02 07:03:00,gpu-000,node-00,33.53525383485941,27.14358143541229,57.64100596863752,142.7192346211092,0.0,0.0,31.90448517862556,30.908322334553905,160.02128427825676,76.13186349079837,1591.5144825350503,2.0,2.0
2026-01-02 07:04:00,gpu-000,node-00,31.93930669033866,25.494123243970243,58.028169515807264,137.50607252484411,0.0,0.0,24.63508140460676,18.27894183642433,0.0,48.62843360036937,1850.628599405928,0.0,6.0
2026-01-02 07:05:00,gpu-000,node-00,27.540165032557663,29.75106568196388,56.8801826561446,136.2389799097927,0.0,0.0,6.708101884133406,0.0,56.25561063033402,49.09318572686639,2419.016323158471,0.0,3.0
2026-01-02 07:06:00,gpu-000,node-00,38.18703417260696,30.562203920381023,58.71008075013879,149.19140854822805,0.0,0.0,21.4745227136558,23.65536375828702,194.91050047923596,27.27485850192179,1183.9767538587157,0.0,2.0
2026-01-02 07:07:00,gpu-000,node-00,25.59175851197599,17.232019939195272,51.682795412329455,146.80136975877022,0.0,0.0,13.192870025114605,8.854825413789708,166.4085071659332,35.237209527187765,1593.891243425182,1.0,4.0
2026-01-02 07:08:00,gpu-000,node-00,32.86443994439993,29.22992964533421,54.0125238069602,140.3346313453784,0.0,0.0,26.144970540758173,21.36996292451405,232.78378952621847,88.97548891032585,944.4825057327376,3.0,4.0
2026-01-02 07:09:00,gpu-000,node-00,40.497474029369066,28.31668016821012,56.87037952603271,166.70105974437578,0.0,0.0,15.852166008092604,9.378163089349398,166.12430136261628,13.161391901397632,2116.646974705503,1.0,1.0
2026-01-02 07:10:00,gpu-000,node-00,23.289398447219867,21.29887632084552,51.001516630386696,124.26728011941682,0.0,0.0,29.79993083864096,32.56531868969077,246.34465444550577,23.726334528109824,1418.694490319548,2.0,2.0
2026-01-02 07:11:00,gpu-000,node-00,22.63373465180475,20.176192392152977,53.12061875899111,117.09750584897486,0.0,0.0,25.464462728353816,24.27061145803183,200.955748511765,28.388894523158715,268.0138706651642,3.0,2.0
2026-01-02 07:12:00,gpu-000,node-00,15.692787567773625,11.60721671518642,54.267360854026855,123.97016711612189,0.0,0.0,12.535013966091634,8.21607024704821,252.1884063478025,38.45032948809391,967.9150287267928,1.0,4.0
2026-01-02 07:13:00,gpu-000,node-00,17.248781448202962,16.628083018996506,51.46088409864953,113.3334383676714,0.0,0.0,20.088091484893383,8.509104577147177,269.42446874178654,48.7729953633084,2096.581527861329,1.0,2.0
2026-01-02 07:14:00,gpu-000,node-00,8.079147007047489,0.0,47.659711857946135,113.03050515670054,0.0,0.0,31.217561462918155,40.64897632811197,240.65444448221015,44.94770973801286,770.4836212018826,1.0,6.0
2026-01-02 07:15:00,gpu-000,node-00,38.77542784847639,31.83515288540605,60.49518100354295,176.5491779696181,0.0,0.0,36.49041978631368,42.73821489062392,176.25269597072565,13.473189698839214,1460.72677694471,2.0,2.0
2026-01-02 07:16:00,gpu-000,node-00,51.722203829515855,39.06393614027903,61.44564389076134,193.76350066106,0.0,0.0,15.98492528197423,21.601942826290863,313.83512508383427,50.41222509399029,1698.4346129595672,2.0,4.0
2026-01-02 07:17:00,gpu-000,node-00,47.11707891269342,52.00498101657735,63.57504758712595,166.895835494345,0.0,0.0,14.033474005219382,9.114268137028324,194.65772254710643,50.28232121069547,1726.0303876610324,4.0,2.0
2026-01-02 07:18:00,gpu-000,node-00,10.498175329394222,9.177665611716415,50.6101904842167,100.37438105110913,0.0,0.0,44.51656291875799,37.5601705856358,141.8922659665835,36.45900795543739,2524.248018971061,1.0,5.0
2026-01-02 07:19:00,gpu-000,node-00,38.70765820086025,27.984166311771016,58.66567452869407,183.44404785320597,0.0,0.0,24.90796182036144,24.420492634112826,165.9890993459842,22.47138050000462,1468.8654937915471,0.0,2.0
2026-01-02 07:20:00,gpu-000,node-00,47.07304664906228,30.76692863898441,65.66305809566961,186.9862655912801,0.0,0.0,25.919351623207486,18.858148297399424,230.8994431392452,40.73876444197022,1114.7099278226765,0.0,5.0
2026-01-02 07:21:00,gpu-000,node-00,24.524574357573368,26.146690470030023,55.81406338669764,132.61563177600428,0.0,0.0,17.609865924845913,10.901883254809336,279.790519746011,29.41218328872526,1149.24631316787,2.0,1.0
2026-01-02 07:22:00,gpu-000,node-00,31.222342348537502,23.22771028121112,56.018599511937495,143.79751123060606,0.0,0.0,27.155186193846014,31.732460382582367,253.3322455773129,34.067826612647664,1966.377821106456,0.0,2.0
2026-01-02 07:23:00,gpu-000,node-00,5.909091011434171,0.7705124737702405,46.780875961903774,100.09754471097396,0.0,0.0,42.15324133805589,37.662215402879255,253.56831036392384,35.4146207243481,518.0363468510961,0.0,4.0
